lap position,lap count,current lap,current sector,last lap,best lap,lap delta,split,invalid,timestamp
0.8588526248931885,2,118944,1,171995,171995,-47.99399948120117,46.4,False,1650015471984
0.8588526248931885,2,118962,1,171995,171995,-47.99399948120117,46.4,False,1650015472002
0.8588526248931885,2,118974,1,171995,171995,-47.99399948120117,46.4,False,1650015472014
0.8588526248931885,2,118986,1,171995,171995,-47.99399948120117,46.4,False,1650015472026
0.8588526248931885,2,118998,1,171995,171995,-47.99399948120117,46.4,False,1650015472037
0.8588526248931885,2,119010,1,171995,171995,-47.99399948120117,46.4,False,1650015472049
0.8588526248931885,2,119022,1,171995,171995,-47.99399948120117,46.4,False,1650015472061
0.8588526248931885,2,119031,1,171995,171995,-47.99399948120117,46.4,False,1650015472073
0.8588526248931885,2,119043,1,171995,171995,-47.99399948120117,46.4,False,1650015472084
0.8588526248931885,2,119055,1,171995,171995,-47.99399948120117,46.4,False,1650015472096
0.8588526248931885,2,119067,1,171995,171995,-47.99399948120117,46.4,False,1650015472108
0.8588526248931885,2,119079,1,171995,171995,-47.99399948120117,46.4,False,1650015472120
0.8588526248931885,2,119091,1,171995,171995,-47.99399948120117,46.4,False,1650015472131
0.8588526248931885,2,119103,1,171995,171995,-47.99399948120117,46.4,False,1650015472143
0.8588526248931885,2,119115,1,171995,171995,-47.99399948120117,46.4,False,1650015472155
0.8588526248931885,2,119127,1,171995,171995,-47.99399948120117,46.4,False,1650015472167
0.8588526248931885,2,119139,1,171995,171995,-47.99399948120117,46.4,False,1650015472178
0.8588526248931885,2,119151,1,171995,171995,-47.99399948120117,46.4,False,1650015472190
0.8588526248931885,2,119163,1,171995,171995,-47.99399948120117,46.4,False,1650015472202
0.8588526248931885,2,119175,1,171995,171995,-47.99399948120117,46.4,False,1650015472214
0.8588526248931885,2,119187,1,171995,171995,-47.99399948120117,46.4,False,1650015472226
0.8588526248931885,2,119196,1,171995,171995,-47.99399948120117,46.4,False,1650015472237
0.8588526248931885,2,119208,1,171995,171995,-47.99399948120117,46.4,False,1650015472249
0.8588526248931885,2,119220,1,171995,171995,-47.99399948120117,46.4,False,1650015472261
0.8588526248931885,2,119232,1,171995,171995,-47.99399948120117,46.4,False,1650015472273
0.8588526248931885,2,119244,1,171995,171995,-47.99399948120117,46.4,False,1650015472285
0.8588526248931885,2,119256,1,171995,171995,-47.99399948120117,46.4,False,1650015472296
0.8588526248931885,2,119268,1,171995,171995,-47.99399948120117,46.4,False,1650015472308
0.8588526248931885,2,119280,1,171995,171995,-47.99399948120117,46.4,False,1650015472320
0.8588526248931885,2,119292,1,171995,171995,-47.99399948120117,46.4,False,1650015472332
0.8588526248931885,2,119304,1,171995,171995,-47.99399948120117,46.4,False,1650015472344
0.8588526248931885,2,119316,1,171995,171995,-47.99399948120117,46.4,False,1650015472355
0.8588526248931885,2,119328,1,171995,171995,-47.99399948120117,46.4,False,1650015472367
0.8588526248931885,2,119343,1,171995,171995,-47.99399948120117,46.4,False,1650015472385
0.8588526248931885,2,119358,1,171995,171995,-47.99399948120117,46.4,False,1650015472397
0.8588526248931885,2,119367,1,171995,171995,-47.99399948120117,46.4,False,1650015472408
0.8588526248931885,2,119379,1,171995,171995,-47.99399948120117,46.4,False,1650015472420
0.8588526248931885,2,119391,1,171995,171995,-47.99399948120117,46.4,False,1650015472432
0.8588526248931885,2,119403,1,171995,171995,-47.99399948120117,46.4,False,1650015472443
0.8588526248931885,2,119415,1,171995,171995,-47.99399948120117,46.4,False,1650015472455
0.8588526248931885,2,119427,1,171995,171995,-47.99399948120117,46.4,False,1650015472467
0.8588526248931885,2,119439,1,171995,171995,-47.99399948120117,46.4,False,1650015472479
0.8588526248931885,2,119451,1,171995,171995,-47.99399948120117,46.4,False,1650015472490
0.8588526248931885,2,119463,1,171995,171995,-47.99399948120117,46.4,False,1650015472502
0.8588526248931885,2,119475,1,171995,171995,-47.99399948120117,46.4,False,1650015472514
0.8588526248931885,2,119493,1,171995,171995,-47.99399948120117,46.4,False,1650015472532
0.8588526248931885,2,119505,1,171995,171995,-47.99399948120117,46.4,False,1650015472543
0.8588526248931885,2,119514,1,171995,171995,-47.99399948120117,46.4,False,1650015472555
0.8588526248931885,2,119526,1,171995,171995,-47.99399948120117,46.4,False,1650015472567
0.8588526248931885,2,119544,1,171995,171995,-47.99399948120117,46.4,False,1650015472585
0.8588526248931885,2,119556,1,171995,171995,-47.99399948120117,46.4,False,1650015472597
0.8588526248931885,2,119568,1,171995,171995,-47.99399948120117,46.4,False,1650015472608
0.8588526248931885,2,119580,1,171995,171995,-47.99399948120117,46.4,False,1650015472620
0.8588526248931885,2,119592,1,171995,171995,-47.99399948120117,46.4,False,1650015472632
0.8588526248931885,2,119604,1,171995,171995,-47.99399948120117,46.4,False,1650015472644
0.8588526248931885,2,119616,1,171995,171995,-47.99399948120117,46.4,False,1650015472656
0.8588526248931885,2,119628,1,171995,171995,-47.99399948120117,46.4,False,1650015472667
0.8588526248931885,2,119640,1,171995,171995,-47.99399948120117,46.4,False,1650015472679
0.8588526248931885,2,119652,1,171995,171995,-47.99399948120117,46.4,False,1650015472691
0.8588526248931885,2,119664,1,171995,171995,-47.99399948120117,46.4,False,1650015472703
0.8588526248931885,2,119673,1,171995,171995,-47.99399948120117,46.4,False,1650015472714
0.8588526248931885,2,119685,1,171995,171995,-47.99399948120117,46.4,False,1650015472726
0.8588526248931885,2,119697,1,171995,171995,-47.99399948120117,46.4,False,1650015472738
0.8588526248931885,2,119709,1,171995,171995,-47.99399948120117,46.4,False,1650015472750
0.8588526248931885,2,119721,1,171995,171995,-47.99399948120117,46.4,False,1650015472761
0.8588526248931885,2,119733,1,171995,171995,-47.99399948120117,46.4,False,1650015472773
0.8588526248931885,2,119745,1,171995,171995,-47.99399948120117,46.4,False,1650015472785
0.8588526248931885,2,119757,1,171995,171995,-47.99399948120117,46.4,False,1650015472797
0.8588526248931885,2,119769,1,171995,171995,-47.99399948120117,46.4,False,1650015472808
0.8588526248931885,2,119781,1,171995,171995,-47.99399948120117,46.4,False,1650015472820
0.8588526248931885,2,119793,1,171995,171995,-47.99399948120117,46.4,False,1650015472832
0.8588526248931885,2,119805,1,171995,171995,-47.99399948120117,46.4,False,1650015472844
0.8588526248931885,2,119817,1,171995,171995,-47.99399948120117,46.4,False,1650015472855
0.8588526248931885,2,119829,1,171995,171995,-47.99399948120117,46.4,False,1650015472867
0.8588526248931885,2,119838,1,171995,171995,-47.99399948120117,46.4,False,1650015472879
0.8588526248931885,2,119850,1,171995,171995,-47.99399948120117,46.4,False,1650015472891
0.8588526248931885,2,119862,1,171995,171995,-47.99399948120117,46.4,False,1650015472903
0.8588526248931885,2,119874,1,171995,171995,-47.99399948120117,46.4,False,1650015472914
0.8588526248931885,2,119886,1,171995,171995,-47.99399948120117,46.4,False,1650015472926
0.8588526248931885,2,119898,1,171995,171995,-47.99399948120117,46.4,False,1650015472938
0.8588526248931885,2,119910,1,171995,171995,-47.99399948120117,46.4,False,1650015472950
0.8588526248931885,2,119922,1,171995,171995,-47.99399948120117,46.4,False,1650015472962
0.8588526248931885,2,119934,1,171995,171995,-47.99399948120117,46.4,False,1650015472974
0.8588526248931885,2,119952,1,171995,171995,-47.99399948120117,46.4,False,1650015472991
0.8588526248931885,2,119964,1,171995,171995,-47.99399948120117,46.4,False,1650015473003
0.8588526248931885,2,119982,1,171995,171995,-47.99399948120117,46.4,False,1650015473021
0.8588526248931885,2,119991,1,171995,171995,-47.99399948120117,46.4,False,1650015473032
0.8588526248931885,2,120003,1,171995,171995,-47.99399948120117,46.4,False,1650015473044
0.8588526248931885,2,120015,1,171995,171995,-47.99399948120117,46.4,False,1650015473056
0.8588526248931885,2,120033,1,171995,171995,-47.99399948120117,46.4,False,1650015473074
0.8588526248931885,2,120045,1,171995,171995,-47.99399948120117,46.4,False,1650015473085
0.8588526248931885,2,120063,1,171995,171995,-47.99399948120117,46.4,False,1650015473103
0.8588526248931885,2,120081,1,171995,171995,-47.99399948120117,46.4,False,1650015473121
0.8588526248931885,2,120093,1,171995,171995,-47.99399948120117,46.4,False,1650015473132
0.8588526248931885,2,120111,1,171995,171995,-47.99399948120117,46.4,False,1650015473150
0.8588526248931885,2,120129,1,171995,171995,-47.99399948120117,46.4,False,1650015473168
0.8588526248931885,2,120144,1,171995,171995,-47.99399948120117,46.4,False,1650015473185
0.8588526248931885,2,120162,1,171995,171995,-47.99399948120117,46.4,False,1650015473203
0.8588526248931885,2,120180,1,171995,171995,-47.99399948120117,46.4,False,1650015473221
0.8588526248931885,2,120198,1,171995,171995,-47.99399948120117,46.4,False,1650015473238
0.8588526248931885,2,120216,1,171995,171995,-47.99399948120117,46.4,False,1650015473256
0.8588526248931885,2,120234,1,171995,171995,-47.99399948120117,46.4,False,1650015473274
0.8588526248931885,2,120252,1,171995,171995,-47.99399948120117,46.4,False,1650015473291
0.8588526248931885,2,120270,1,171995,171995,-47.99399948120117,46.4,False,1650015473309
0.8588526248931885,2,120288,1,171995,171995,-47.99399948120117,46.4,False,1650015473327
0.8588526248931885,2,120303,1,171995,171995,-47.99399948120117,46.4,False,1650015473345
0.8588526248931885,2,120321,1,171995,171995,-47.99399948120117,46.4,False,1650015473362
0.8588526248931885,2,120339,1,171995,171995,-47.99399948120117,46.4,False,1650015473380
0.8588526248931885,2,120357,1,171995,171995,-47.99399948120117,46.4,False,1650015473398
0.8588526248931885,2,120375,1,171995,171995,-47.99399948120117,46.4,False,1650015473415
0.8588526248931885,2,120393,1,171995,171995,-47.99399948120117,46.4,False,1650015473433
0.8588526248931885,2,120411,1,171995,171995,-47.99399948120117,46.4,False,1650015473451
0.8588526248931885,2,120429,1,171995,171995,-47.99399948120117,46.4,False,1650015473468
0.8588526248931885,2,120447,1,171995,171995,-47.99399948120117,46.4,False,1650015473486
0.8588526248931885,2,120462,1,171995,171995,-47.99399948120117,46.4,False,1650015473503
0.8588526248931885,2,120474,1,171995,171995,-47.99399948120117,46.4,False,1650015473515
0.8588526248931885,2,120492,1,171995,171995,-47.99399948120117,46.4,False,1650015473533
0.8588526248931885,2,120510,1,171995,171995,-47.99399948120117,46.4,False,1650015473550
0.8588526248931885,2,120528,1,171995,171995,-47.99399948120117,46.4,False,1650015473568
0.8588526248931885,2,120540,1,171995,171995,-47.99399948120117,46.4,False,1650015473580
0.8588526248931885,2,120552,1,171995,171995,-47.99399948120117,46.4,False,1650015473592
0.8588526248931885,2,120564,1,171995,171995,-47.99399948120117,46.4,False,1650015473603
0.8588526248931885,2,120582,1,171995,171995,-47.99399948120117,46.4,False,1650015473621
0.8588526248931885,2,120600,1,171995,171995,-47.99399948120117,46.4,False,1650015473639
0.8588526248931885,2,120618,1,171995,171995,-47.99399948120117,46.4,False,1650015473657
0.8588526248931885,2,120627,1,171995,171995,-47.99399948120117,46.4,False,1650015473668
0.8588526248931885,2,120645,1,171995,171995,-47.99399948120117,46.4,False,1650015473686
0.8588526248931885,2,120663,1,171995,171995,-47.99399948120117,46.4,False,1650015473704
0.8588526248931885,2,120675,1,171995,171995,-47.99399948120117,46.4,False,1650015473716
0.8588526248931885,2,120687,1,171995,171995,-47.99399948120117,46.4,False,1650015473727
0.8588526248931885,2,120699,1,171995,171995,-47.99399948120117,46.4,False,1650015473739
0.8588526248931885,2,120717,1,171995,171995,-47.99399948120117,46.4,False,1650015473757
0.8588526248931885,2,120735,1,171995,171995,-47.99399948120117,46.4,False,1650015473774
0.8588526248931885,2,120753,1,171995,171995,-47.99399948120117,46.4,False,1650015473792
0.8588526248931885,2,120765,1,171995,171995,-47.99399948120117,46.4,False,1650015473804
0.8588526248931885,2,120774,1,171995,171995,-47.99399948120117,46.4,False,1650015473815
0.8588526248931885,2,120786,1,171995,171995,-47.99399948120117,46.4,False,1650015473827
0.8588526248931885,2,120804,1,171995,171995,-47.99399948120117,46.4,False,1650015473845
0.8588526248931885,2,120822,1,171995,171995,-47.99399948120117,46.4,False,1650015473862
0.8588526248931885,2,120840,1,171995,171995,-47.99399948120117,46.4,False,1650015473880
0.8588526248931885,2,120858,1,171995,171995,-47.99399948120117,46.4,False,1650015473898
0.8588526248931885,2,120876,1,171995,171995,-47.99399948120117,46.4,False,1650015473915
0.8588526248931885,2,120894,1,171995,171995,-47.99399948120117,46.4,False,1650015473933
0.8588526248931885,2,120912,1,171995,171995,-47.99399948120117,46.4,False,1650015473951
0.8588526248931885,2,120930,1,171995,171995,-47.99399948120117,46.4,False,1650015473968
0.8588526248931885,2,120945,1,171995,171995,-47.99399948120117,46.4,False,1650015473986
0.8588526248931885,2,120957,1,171995,171995,-47.99399948120117,46.4,False,1650015473998
0.8588526248931885,2,120969,1,171995,171995,-47.99399948120117,46.4,False,1650015474010
0.8588526248931885,2,120987,1,171995,171995,-47.99399948120117,46.4,False,1650015474028
0.8588526248931885,2,121005,1,171995,171995,-47.99399948120117,46.4,False,1650015474045
0.8588526248931885,2,121023,1,171995,171995,-47.99399948120117,46.4,False,1650015474063
0.8588526248931885,2,121035,1,171995,171995,-47.99399948120117,46.4,False,1650015474075
0.8588526248931885,2,121053,1,171995,171995,-47.99399948120117,46.4,False,1650015474092
0.8588526248931885,2,121071,1,171995,171995,-47.99399948120117,46.4,False,1650015474110
0.8588526248931885,2,121083,1,171995,171995,-47.99399948120117,46.4,False,1650015474122
0.8588526248931885,2,121098,1,171995,171995,-47.99399948120117,46.4,False,1650015474139
0.8588526248931885,2,121110,1,171995,171995,-47.99399948120117,46.4,False,1650015474151
0.8588526248931885,2,121128,1,171995,171995,-47.99399948120117,46.4,False,1650015474169
0.8588526248931885,2,121146,1,171995,171995,-47.99399948120117,46.4,False,1650015474186
0.8588526248931885,2,121158,1,171995,171995,-47.99399948120117,46.4,False,1650015474198
0.8588526248931885,2,121176,1,171995,171995,-47.99399948120117,46.4,False,1650015474216
0.8588526248931885,2,121194,1,171995,171995,-47.99399948120117,46.4,False,1650015474234
0.8588526248931885,2,121206,1,171995,171995,-47.99399948120117,46.4,False,1650015474245
0.8588526248931885,2,121218,1,171995,171995,-47.99399948120117,46.4,False,1650015474257
0.8588526248931885,2,121230,1,171995,171995,-47.99399948120117,46.4,False,1650015474269
0.8588526248931885,2,121248,1,171995,171995,-47.99399948120117,46.4,False,1650015474286
0.8588526248931885,2,121263,1,171995,171995,-47.99399948120117,46.4,False,1650015474304
0.8588526248931885,2,121281,1,171995,171995,-47.99399948120117,46.4,False,1650015474322
0.8588526248931885,2,121299,1,171995,171995,-47.99399948120117,46.4,False,1650015474339
0.8588526248931885,2,121311,1,171995,171995,-47.99399948120117,46.4,False,1650015474351
0.8588526248931885,2,121329,1,171995,171995,-47.99399948120117,46.4,False,1650015474369
0.8588526248931885,2,121347,1,171995,171995,-47.99399948120117,46.4,False,1650015474387
0.8588526248931885,2,121365,1,171995,171995,-47.99399948120117,46.4,False,1650015474404
0.8588526248931885,2,121377,1,171995,171995,-47.99399948120117,46.4,False,1650015474416
0.8588526248931885,2,121395,1,171995,171995,-47.99399948120117,46.4,False,1650015474434
0.8588526248931885,2,121410,1,171995,171995,-47.99399948120117,46.4,False,1650015474452
0.8588526248931885,2,121428,1,171995,171995,-47.99399948120117,46.4,False,1650015474469
0.8588526248931885,2,121446,1,171995,171995,-47.99399948120117,46.4,False,1650015474487
0.8588526248931885,2,121464,1,171995,171995,-47.99399948120117,46.4,False,1650015474505
0.8588526248931885,2,121476,1,171995,171995,-47.99399948120117,46.4,False,1650015474516
0.8588526248931885,2,121494,1,171995,171995,-47.99399948120117,46.4,False,1650015474534
0.8588526248931885,2,121512,1,171995,171995,-47.99399948120117,46.4,True,1650015474551
0.8588526248931885,2,121530,1,171995,171995,-47.99399948120117,46.4,True,1650015474569
0.8588526248931885,2,121548,1,171995,171995,-47.99399948120117,46.4,True,1650015474587
0.8588526248931885,2,121566,1,171995,171995,-47.99399948120117,46.4,True,1650015474604
0.8588526248931885,2,121581,1,171995,171995,-47.99399948120117,46.4,True,1650015474622
0.8588526248931885,2,121599,1,171995,171995,-47.99399948120117,46.4,True,1650015474640
0.8588526248931885,2,121617,1,171995,171995,-47.99399948120117,46.4,True,1650015474657
0.8588526248931885,2,121635,1,171995,171995,-47.99399948120117,46.4,True,1650015474675
0.8588526248931885,2,121653,1,171995,171995,-47.99399948120117,46.4,True,1650015474693
0.8588526248931885,2,121665,1,171995,171995,-47.99399948120117,46.4,True,1650015474705
0.8588526248931885,2,121683,1,171995,171995,-47.99399948120117,46.4,True,1650015474722
0.8588526248931885,2,121701,1,171995,171995,-47.99399948120117,46.4,True,1650015474740
0.8588526248931885,2,121719,1,171995,171995,-47.99399948120117,46.4,True,1650015474758
0.8588526248931885,2,121734,1,171995,171995,-47.99399948120117,46.4,True,1650015474775
0.8588526248931885,2,121752,1,171995,171995,-47.99399948120117,46.4,True,1650015474793
0.8588526248931885,2,121770,1,171995,171995,-47.99399948120117,46.4,True,1650015474811
0.8588526248931885,2,121788,1,171995,171995,-47.99399948120117,46.4,True,1650015474828
0.8588526248931885,2,121806,1,171995,171995,-47.99399948120117,46.4,True,1650015474846
0.8588526248931885,2,121824,1,171995,171995,-47.99399948120117,46.4,True,1650015474864
0.8588526248931885,2,121842,1,171995,171995,-47.99399948120117,46.4,True,1650015474881
0.8588526248931885,2,121860,1,171995,171995,-47.99399948120117,46.4,True,1650015474899
0.8588526248931885,2,121878,1,171995,171995,-47.99399948120117,46.4,True,1650015474917
0.8588526248931885,2,121893,1,171995,171995,-47.99399948120117,46.4,True,1650015474934
0.8588526248931885,2,121911,1,171995,171995,-47.99399948120117,46.4,True,1650015474952
0.8588526248931885,2,121929,1,171995,171995,-47.99399948120117,46.4,True,1650015474969
0.8588526248931885,2,121947,1,171995,171995,-47.99399948120117,46.4,True,1650015474987
0.8588526248931885,2,121965,1,171995,171995,-47.99399948120117,46.4,True,1650015475005
0.8588526248931885,2,121983,1,171995,171995,-47.99399948120117,46.4,True,1650015475023
0.8588526248931885,2,122001,1,171995,171995,-47.99399948120117,46.4,True,1650015475040
0.8588526248931885,2,122019,1,171995,171995,-47.99399948120117,46.4,True,1650015475058
0.8588526248931885,2,122037,1,171995,171995,-47.99399948120117,46.4,True,1650015475076
0.8588526248931885,2,122052,1,171995,171995,-47.99399948120117,46.4,True,1650015475093
0.8588526248931885,2,122070,1,171995,171995,-47.99399948120117,46.4,True,1650015475111
0.8588526248931885,2,122088,1,171995,171995,-47.99399948120117,46.4,True,1650015475129
0.8588526248931885,2,122106,1,171995,171995,-47.99399948120117,46.4,True,1650015475146
0.8588526248931885,2,122124,1,171995,171995,-47.99399948120117,46.4,True,1650015475164
0.8588526248931885,2,122142,1,171995,171995,-47.99399948120117,46.4,True,1650015475182
0.8588526248931885,2,122160,1,171995,171995,-47.99399948120117,46.4,True,1650015475199
0.8588526248931885,2,122178,1,171995,171995,-47.99399948120117,46.4,True,1650015475217
0.8588526248931885,2,122193,1,171995,171995,-47.99399948120117,46.4,True,1650015475235
0.8588526248931885,2,122211,1,171995,171995,-47.99399948120117,46.4,True,1650015475252
0.8588526248931885,2,122229,1,171995,171995,-47.99399948120117,46.4,True,1650015475270
0.8588526248931885,2,122247,1,171995,171995,-47.99399948120117,46.4,True,1650015475287
0.8588526248931885,2,122265,1,171995,171995,-47.99399948120117,46.4,True,1650015475305
0.8588526248931885,2,122283,1,171995,171995,-47.99399948120117,46.4,True,1650015475323
0.8588526248931885,2,122301,1,171995,171995,-47.99399948120117,46.4,True,1650015475340
0.8588526248931885,2,122319,1,171995,171995,-47.99399948120117,46.4,True,1650015475358
0.8588526248931885,2,122337,1,171995,171995,-47.99399948120117,46.4,True,1650015475376
0.8588526248931885,2,122355,1,171995,171995,-47.99399948120117,46.4,True,1650015475393
0.8588526248931885,2,122370,1,171995,171995,-47.99399948120117,46.4,True,1650015475411
0.8588526248931885,2,122388,1,171995,171995,-47.99399948120117,46.4,True,1650015475429
0.8588526248931885,2,122406,1,171995,171995,-47.99399948120117,46.4,True,1650015475447
0.8588526248931885,2,122424,1,171995,171995,-47.99399948120117,46.4,True,1650015475464
0.8588526248931885,2,122442,1,171995,171995,-47.99399948120117,46.4,True,1650015475482
0.8588526248931885,2,122460,1,171995,171995,-47.99399948120117,46.4,True,1650015475500
0.8588526248931885,2,122478,1,171995,171995,-47.99399948120117,46.4,True,1650015475517
0.8588526248931885,2,122496,1,171995,171995,-47.99399948120117,46.4,True,1650015475535
0.8588526248931885,2,122511,1,171995,171995,-47.99399948120117,46.4,True,1650015475553
0.8588526248931885,2,122529,1,171995,171995,-47.99399948120117,46.4,True,1650015475570
0.8588526248931885,2,122547,1,171995,171995,-47.99399948120117,46.4,True,1650015475588
0.8588526248931885,2,122565,1,171995,171995,-47.99399948120117,46.4,True,1650015475606
0.8588526248931885,2,122583,1,171995,171995,-47.99399948120117,46.4,True,1650015475623
0.8588526248931885,2,122601,1,171995,171995,-47.99399948120117,46.4,True,1650015475641
0.8588526248931885,2,122619,1,171995,171995,-47.99399948120117,46.4,True,1650015475658
0.8588526248931885,2,122637,1,171995,171995,-47.99399948120117,46.4,True,1650015475676
0.8588526248931885,2,122655,1,171995,171995,-47.99399948120117,46.4,True,1650015475694
0.8588526248931885,2,122670,1,171995,171995,-47.99399948120117,46.4,True,1650015475711
0.8588526248931885,2,122688,1,171995,171995,-47.99399948120117,46.4,True,1650015475729
0.8588526248931885,2,122706,1,171995,171995,-47.99399948120117,46.4,True,1650015475747
0.8588526248931885,2,122724,1,171995,171995,-47.99399948120117,46.4,True,1650015475765
0.8588526248931885,2,122742,1,171995,171995,-47.99399948120117,46.4,True,1650015475782
0.8588526248931885,2,122760,1,171995,171995,-47.99399948120117,46.4,True,1650015475800
0.8588526248931885,2,122778,1,171995,171995,-47.99399948120117,46.4,True,1650015475818
0.8588526248931885,2,122796,1,171995,171995,-47.99399948120117,46.4,True,1650015475835
0.8588526248931885,2,122814,1,171995,171995,-47.99399948120117,46.4,True,1650015475853
0.8588526248931885,2,122829,1,171995,171995,-47.99399948120117,46.4,True,1650015475871
0.8588526248931885,2,122847,1,171995,171995,-47.99399948120117,46.4,True,1650015475888
0.8588526248931885,2,122865,1,171995,171995,-47.99399948120117,46.4,True,1650015475906
0.8588526248931885,2,122883,1,171995,171995,-47.99399948120117,46.4,True,1650015475923
0.8588526248931885,2,122901,1,171995,171995,-47.99399948120117,46.4,True,1650015475941
0.8588526248931885,2,122919,1,171995,171995,-47.99399948120117,46.4,True,1650015475959
0.8588526248931885,2,122937,1,171995,171995,-47.99399948120117,46.4,True,1650015475976
0.8588526248931885,2,122955,1,171995,171995,-47.99399948120117,46.4,True,1650015475994
0.8588526248931885,2,122973,1,171995,171995,-47.99399948120117,46.4,True,1650015476012
0.8588526248931885,2,122988,1,171995,171995,-47.99399948120117,46.4,True,1650015476029
0.8588526248931885,2,123006,1,171995,171995,-47.99399948120117,46.4,True,1650015476047
0.8588526248931885,2,123024,1,171995,171995,-47.99399948120117,46.4,True,1650015476065
0.8588526248931885,2,123042,1,171995,171995,-47.99399948120117,46.4,True,1650015476082
0.8588526248931885,2,123060,1,171995,171995,-47.99399948120117,46.4,True,1650015476100
0.8588526248931885,2,123078,1,171995,171995,-47.99399948120117,46.4,True,1650015476118
0.8588526248931885,2,123096,1,171995,171995,-47.99399948120117,46.4,True,1650015476136
0.8588526248931885,2,123114,1,171995,171995,-47.99399948120117,46.4,True,1650015476153
0.8588526248931885,2,123132,1,171995,171995,-47.99399948120117,46.4,True,1650015476171
0.8588526248931885,2,123147,1,171995,171995,-47.99399948120117,46.4,True,1650015476189
0.8588526248931885,2,123165,1,171995,171995,-47.99399948120117,46.4,True,1650015476206
0.8588526248931885,2,123183,1,171995,171995,-47.99399948120117,46.4,True,1650015476224
0.8588526248931885,2,123201,1,171995,171995,-47.99399948120117,46.4,True,1650015476242
0.8588526248931885,2,123219,1,171995,171995,-47.99399948120117,46.4,True,1650015476259
0.8588526248931885,2,123237,1,171995,171995,-47.99399948120117,46.4,True,1650015476277
0.8588526248931885,2,123255,1,171995,171995,-47.99399948120117,46.4,True,1650015476294
0.8588526248931885,2,123273,1,171995,171995,-47.99399948120117,46.4,True,1650015476312
0.8588526248931885,2,123291,1,171995,171995,-47.99399948120117,46.4,True,1650015476330
0.8588526248931885,2,123306,1,171995,171995,-47.99399948120117,46.4,True,1650015476347
0.8588526248931885,2,123324,1,171995,171995,-47.99399948120117,46.4,True,1650015476365
0.8588526248931885,2,123342,1,171995,171995,-47.99399948120117,46.4,True,1650015476383
0.8588526248931885,2,123360,1,171995,171995,-47.99399948120117,46.4,True,1650015476400
0.8588526248931885,2,123378,1,171995,171995,-47.99399948120117,46.4,True,1650015476418
0.8588526248931885,2,123396,1,171995,171995,-47.99399948120117,46.4,True,1650015476436
0.8588526248931885,2,123414,1,171995,171995,-47.99399948120117,46.4,True,1650015476453
0.8588526248931885,2,123432,1,171995,171995,-47.99399948120117,46.4,True,1650015476471
0.8588526248931885,2,123450,1,171995,171995,-47.99399948120117,46.4,True,1650015476489
0.8588526248931885,2,123465,1,171995,171995,-47.99399948120117,46.4,True,1650015476507
0.8588526248931885,2,123483,1,171995,171995,-47.99399948120117,46.4,True,1650015476524
0.8588526248931885,2,123501,1,171995,171995,-47.99399948120117,46.4,True,1650015476542
0.8588526248931885,2,123519,1,171995,171995,-47.99399948120117,46.4,True,1650015476560
0.8588526248931885,2,123537,1,171995,171995,-47.99399948120117,46.4,True,1650015476577
0.8588526248931885,2,123555,1,171995,171995,-47.99399948120117,46.4,True,1650015476595
0.8588526248931885,2,123573,1,171995,171995,-47.99399948120117,46.4,True,1650015476612
0.8588526248931885,2,123591,1,171995,171995,-47.99399948120117,46.4,True,1650015476630
0.8588526248931885,2,123609,1,171995,171995,-47.99399948120117,46.4,True,1650015476648
0.8588526248931885,2,123624,1,171995,171995,-47.99399948120117,46.4,True,1650015476665
0.8588526248931885,2,123642,1,171995,171995,-47.99399948120117,46.4,True,1650015476683
0.8588526248931885,2,123660,1,171995,171995,-47.99399948120117,46.4,True,1650015476701
0.8588526248931885,2,123678,1,171995,171995,-47.99399948120117,46.4,True,1650015476718
0.8588526248931885,2,123696,1,171995,171995,-47.99399948120117,46.4,True,1650015476736
0.8588526248931885,2,123714,1,171995,171995,-47.99399948120117,46.4,True,1650015476754
0.8588526248931885,2,123732,1,171995,171995,-47.99399948120117,46.4,True,1650015476771
0.8588526248931885,2,123750,1,171995,171995,-47.99399948120117,46.4,True,1650015476789
0.8588526248931885,2,123768,1,171995,171995,-47.99399948120117,46.4,True,1650015476807
0.8588526248931885,2,123783,1,171995,171995,-47.99399948120117,46.4,True,1650015476824
0.8588526248931885,2,123801,1,171995,171995,-47.99399948120117,46.4,True,1650015476842
0.8588526248931885,2,123819,1,171995,171995,-47.99399948120117,46.4,True,1650015476860
0.8588526248931885,2,123837,1,171995,171995,-47.99399948120117,46.4,True,1650015476878
0.8588526248931885,2,123855,1,171995,171995,-47.99399948120117,46.4,True,1650015476895
0.8588526248931885,2,123873,1,171995,171995,-47.99399948120117,46.4,True,1650015476913
0.8588526248931885,2,123891,1,171995,171995,-47.99399948120117,46.4,True,1650015476931
0.8588526248931885,2,123909,1,171995,171995,-47.99399948120117,46.4,True,1650015476948
0.8588526248931885,2,123927,1,171995,171995,-47.99399948120117,46.4,True,1650015476966
0.8588526248931885,2,123942,1,171995,171995,-47.99399948120117,46.4,True,1650015476983
0.8588526248931885,2,123960,1,171995,171995,-47.99399948120117,46.4,True,1650015477001
0.8588526248931885,2,123978,1,171995,171995,-47.99399948120117,46.4,True,1650015477019
0.8588526248931885,2,123996,1,171995,171995,-47.99399948120117,46.4,True,1650015477036
0.8588526248931885,2,124014,1,171995,171995,-47.99399948120117,46.4,True,1650015477054
